,mini,maxi,price,feeusd
577,1900,2250,2244.7667342137047,0.10687014771628564
578,1900,2250,2240.0560756393256,0.12413363093292705
579,1900,2250,2241.819312768039,0.0581263037823562
580,1900,2250,2255.6735190866016,0.10829466887528949
581,1900,2250,2241.2808415739155,0.19918237587802207
582,1900,2250,2248.2144871508726,0.03059873728515512
583,1900,2250,2260.625441664535,0.0
584,1900,2250,2259.0019558878025,0.0
585,1900,2250,2264.331762252044,0.0
586,1900,2250,2272.291577233886,0.0
587,1900,2250,2289.8902350243297,0.0
588,1900,2250,2316.823536583312,0.0
589,1900,2250,2301.7013807934272,0.0
590,1900,2250,2312.928047068018,0.0
591,1900,2250,2295.1690611250856,0.0
592,1900,2250,2308.5566212675585,0.0
593,1900,2250,2339.598564827974,0.0
594,1900,2250,2321.00260295036,0.0
595,1900,2250,2315.047019554885,0.0
596,1900,2250,2329.1588657150737,0.0
597,1900,2250,2328.2257702620245,0.0
598,1900,2250,2311.1083832358268,0.0
599,1900,2250,2315.669368039482,0.0
600,1900,2250,2316.129841569468,0.0
601,1900,2250,2314.2269479085844,0.0
602,1900,2250,2327.2780483593306,0.0
603,1900,2250,2312.107061227809,0.0
604,1900,2250,2295.550994097011,0.0
605,1900,2250,2276.995921872135,0.0
606,1900,2250,2273.7667557198083,0.0
607,1900,2250,2284.0766038119923,0.0
608,1900,2250,2291.1258113188383,0.0
609,1900,2250,2293.990484437602,0.0
610,1900,2250,2286.025033393148,0.0
611,1900,2250,2290.3946723434674,0.0
612,1900,2250,2292.2793695851506,0.0
613,1900,2250,2288.018467019942,0.0
614,1900,2250,2288.9802899540573,0.0
615,1900,2250,2294.5967040985843,0.0
616,1900,2250,2295.047328612768,0.0
617,1900,2250,2291.8440842944547,0.0
618,1900,2250,2287.904922933402,0.0
619,1900,2250,2293.348441971145,0.0
620,1900,2250,2295.69812875358,0.0
621,1900,2250,2306.444161621683,0.0
622,1900,2250,2292.460490980015,0.0
623,1900,2250,2289.6819562264404,0.0
624,1900,2250,2291.311953434957,0.0
625,1900,2250,2297.545909919732,0.0
626,1900,2250,2308.7665728774787,0.0
627,1900,2250,2305.266573856178,0.0
628,1900,2250,2309.009961007535,0.0
629,1900,2250,2320.244458365524,0.0
630,1900,2250,2316.61771366546,0.0
631,1900,2250,2309.726046003408,0.0
632,1900,2250,2285.943534362742,0.0
633,1900,2250,2290.5502389605504,0.0
634,1900,2250,2295.8999672852115,0.0
635,1900,2250,2292.3962348023647,0.0
636,1900,2250,2296.8347822666105,0.0
637,1900,2250,2289.2254604128525,0.0
638,1900,2250,2289.123577201064,0.0
639,1900,2250,2293.177694611199,0.0
640,1900,2250,2296.380130829195,0.0
641,1900,2250,2289.457604942488,0.0
642,1900,2250,2295.666215006534,0.0
643,1900,2250,2296.048074195811,0.0
644,1900,2250,2291.702486750237,0.0
645,1900,2250,2291.527701007265,0.0
646,1900,2250,2288.8255795023924,0.0
647,1900,2250,2278.711059861705,0.0
648,1900,2250,2278.9380603348677,0.003211518217118565
649,1900,2250,2260.8139846968616,0.0
650,1900,2250,2265.057011695078,0.050943966295101006
651,1900,2250,2263.3501906727797,0.0
652,1900,2250,2272.14473774974,0.0
653,1900,2250,2272.5957585232622,0.0
654,1900,2250,2275.9188961519544,0.0
655,1900,2250,2279.7689272620805,0.0
656,1900,2250,2285.455109973556,0.0
657,1900,2250,2283.6933305906136,0.0
658,1900,2250,2280.8206627871687,0.0
659,1900,2250,2273.582918712298,0.0
660,1900,2250,2273.4892188615736,0.0
661,1900,2250,2275.890063588688,0.0
662,1900,2250,2279.2742482910026,0.0
663,1900,2250,2298.924782633794,0.0
664,1900,2250,2289.0027080215464,0.0
665,1900,2250,2291.956632403512,0.0
666,1900,2250,2286.7084249182462,0.0
667,1900,2250,2275.9567434594574,0.0
668,1900,2250,2279.4451265920657,0.0
669,1900,2250,2274.632085919207,0.0
670,1900,2250,2274.9256190428687,0.0
671,1900,2250,2267.9659676481865,0.0
672,1900,2250,2271.1921662523155,0.0
673,1900,2250,2284.8920774444955,0.0
674,1900,2250,2272.3152962650825,0.0
675,1900,2250,2266.281313508849,0.0
676,1900,2250,2271.7419699753327,0.0
677,1900,2250,2269.9571241419726,0.0
678,1900,2250,2268.7734926277526,0.0
679,1900,2250,2270.265376300238,0.13252351429488332
680,1900,2250,2235.9741118122465,0.26338299788427694
681,1900,2250,2228.666019279589,0.11706959209926575
682,1900,2250,2240.9824705971114,0.1514854553149915
683,1900,2250,2237.539339868204,0.1596042424694999
684,1900,2250,2221.43478850967,0.14892790922794383
685,1900,2250,2238.156190360668,0.04801110766328833
686,1900,2250,2241.2223887525342,0.05174737558735434
687,1900,2250,2246.5179127803867,0.08647687016091561
688,1900,2250,2247.46680325581,0.1174897737800628
689,1900,2250,2240.633701464657,0.16198101846960936
690,1900,2250,2227.77653515339,0.1577246460967734
691,1900,2250,2221.620552560249,0.43333438204491853
692,1900,2250,2199.3135130910905,0.23070100912575242
693,1900,2250,2208.0588751706027,0.22203116553381497
694,1900,2250,2210.13361007995,0.1039779848492725
695,1900,2250,2217.8096212644205,0.07018658664930533
696,1900,2250,2223.338892654295,0.05762201512234733
697,1900,2250,2226.167371581059,0.06388999705564061
698,1900,2250,2231.47694408796,0.10716098196545319
699,1900,2250,2225.9971797797984,0.07671503161139605
700,1900,2250,2230.8922020712225,0.1219414967150214
701,1900,2250,2220.3857448766803,0.11021887406460118
702,1900,2250,2217.8341778794347,0.06088294703690186
703,1900,2250,2221.642989936648,0.09757572070883087
704,1900,2250,2226.6595182257,0.07006484306725864
705,1900,2250,2226.524661201516,0.037547276903580805
706,1900,2250,2228.9646489208417,0.13478092213134954
707,1900,2250,2248.2324438594387,0.050296662029279134
708,1900,2250,2251.900363606101,0.006238792503719851
709,1900,2250,2278.301389252055,0.0
710,1900,2250,2284.822551089793,0.0
711,1900,2250,2282.4732753841945,0.0
712,1900,2250,2292.6166179027514,0.0
713,1900,2250,2327.957893411459,0.0
714,1900,2250,2343.7009968697766,0.0
715,1900,2250,2365.793916860448,0.0
716,1900,2250,2345.650852065139,0.0
717,1900,2250,2351.358398489106,0.0
718,1900,2250,2346.226189094346,0.0
719,1900,2250,2351.9293007683555,0.0
720,1900,2250,2360.5503646721186,0.0
721,1900,2250,2365.806325242007,0.0
722,1900,2250,2378.8955513265764,0.0
723,1900,2250,2433.082294166094,0.0
724,1900,2250,2417.674878254764,0.0
725,1900,2250,2414.106116115503,0.0
726,1900,2250,2415.2102827163635,0.0
727,1900,2250,2405.092813975165,0.0
728,1900,2250,2390.7670356649182,0.0
729,1900,2250,2376.0252970558718,0.0
730,1900,2250,2379.9745133110005,0.0
731,1900,2250,2381.931732862576,0.0
732,1900,2250,2388.236083862149,0.0
733,1900,2250,2400.5021366680808,0.0
734,1900,2250,2402.8555151202804,0.0
735,1900,2250,2376.3063188985707,0.0
736,1900,2250,2396.039489183157,0.0
737,1900,2250,2369.765142606789,0.0
738,1900,2250,2358.600100221079,0.0
739,1900,2250,2367.9008962758658,0.0
740,1900,2250,2358.6835879822124,0.0
741,1900,2250,2360.812199570476,0.0
742,1900,2250,2364.334511548322,0.0
743,1900,2250,2354.054185794091,0.0
744,1900,2250,2344.74974557674,0.0
745,1900,2250,2356.297381410145,0.0
746,1900,2250,2345.8236675488465,0.0
747,1900,2250,2344.125772232951,0.0
748,1900,2250,2334.7620692480787,0.0
749,1900,2250,2342.6480002140074,0.0
750,1900,2250,2352.271707312289,0.0
751,1900,2250,2351.9008110664613,0.0
752,1900,2250,2357.0767517670643,0.0
753,1900,2250,2352.516399098748,0.0
754,1900,2250,2333.948951927244,0.0
755,1900,2250,2346.872989025148,0.0
756,1900,2250,2369.719167154467,0.0
757,1900,2250,2368.186065025892,0.0
758,1900,2250,2372.775769426939,0.0
759,1900,2250,2365.055214989871,0.0
760,1900,2250,2363.9603106869085,0.0
761,1900,2250,2382.7841282115432,0.0
762,1900,2250,2328.758321825572,0.0
763,1900,2250,2300.701375112181,0.0
764,1900,2250,2297.613531493008,0.0
765,1900,2250,2315.310952632517,0.0
766,1900,2250,2317.3475862506407,0.0
767,1900,2250,2305.1034456203,0.0
768,1900,2250,2286.777075011745,0.0
769,1900,2250,2282.4590766246365,0.0
770,1900,2250,2298.761748527269,0.0
771,1900,2250,2303.184214005042,0.0
772,1900,2250,2306.673873634877,0.0
773,1900,2250,2293.0359997893943,0.0
774,1900,2250,2298.0967138611163,0.0
775,1900,2250,2302.0430545540503,0.0
776,1900,2250,2306.3254109192367,0.0
777,1900,2250,2304.2648970001287,0.0
778,1900,2250,2295.47060178407,0.0
779,1900,2250,2273.7158447231877,0.0
780,1900,2250,2278.498661221863,0.0
781,1900,2250,2286.620544516833,0.0
782,1900,2250,2287.726500533442,0.0
783,1900,2250,2291.9677074453857,0.0
784,1900,2250,2292.7703411623947,0.0
785,1900,2250,2300.973730793637,0.0
786,1900,2250,2313.5286185675227,0.0
787,1900,2250,2310.7520016015237,0.0
788,1900,2250,2307.9028646237034,0.0
789,1900,2250,2302.0272922413487,0.0
790,1900,2250,2299.4180471190616,0.0
791,1900,2250,2299.1757301788048,0.0
792,1900,2250,2300.94638635849,0.0
793,1900,2250,2286.631671993081,0.0
794,1900,2250,2292.3701651613283,0.0
795,1900,2250,2300.996695108188,0.0
796,1900,2250,2290.701063349056,0.0
797,1900,2250,2285.8270601185723,0.0
798,1900,2250,2283.127490667999,0.0
799,1900,2250,2282.0902151516407,0.0
800,1900,2250,2281.4259130400487,0.0
801,1900,2250,2285.189556243975,0.0
802,1900,2250,2294.1949653511924,0.0
803,1900,2250,2293.0870260290653,0.0
804,1900,2250,2309.602362641534,0.0
805,1900,2250,2309.7363666787314,0.0
806,1900,2250,2308.413887410815,0.0
807,1900,2250,2302.2570832438723,0.0
808,1900,2250,2303.220275435797,0.0
809,1900,2250,2300.2848148672256,0.0
810,1900,2250,2297.8043898010174,0.0
811,1900,2250,2304.6219120384835,0.0
812,1900,2250,2296.624591689449,0.0
813,1900,2250,2301.034691481589,0.0
814,1900,2250,2293.669183271061,0.0
815,1900,2250,2281.0932929440974,0.0
816,1900,2250,2282.824598029593,0.0
817,1900,2250,2275.2518713034824,0.0
818,1900,2250,2280.7449982044213,0.0
819,1900,2250,2294.918768756742,0.0
820,1900,2250,2303.2187843161623,0.0
821,1900,2250,2293.050220302698,0.0
822,1900,2250,2274.08183044034,0.0
823,1900,2250,2278.01826450089,0.0
824,1900,2250,2274.6811429299783,0.0
825,1900,2250,2281.8495006332973,0.0
826,1900,2250,2284.167844669532,0.0
827,1900,2250,2285.8402495182736,0.0
828,1900,2250,2298.553245459018,0.0
829,1900,2250,2301.032758519809,0.0
830,1900,2250,2303.919435277955,0.0
831,1900,2250,2299.815944605004,0.0
832,1900,2250,2304.9497238504127,0.0
833,1900,2250,2300.736495334029,0.0
834,1900,2250,2313.740946095805,0.0
835,1900,2250,2310.683480842349,0.0
836,1900,2250,2313.3024073095075,0.0
837,1900,2250,2327.5156304220245,0.0
838,1900,2250,2337.9696596384288,0.0
839,1900,2250,2340.1907668289405,0.0
840,1900,2250,2336.899728583184,0.0
841,1900,2250,2334.9482280048846,0.0
842,1900,2250,2351.2761827100308,0.0
843,1900,2250,2390.597714544937,0.0
844,1900,2250,2378.4043435815965,0.0
845,1900,2250,2383.004891937406,0.0
846,1900,2250,2387.818503518165,0.0
847,1900,2250,2389.6549184483792,0.0
848,1900,2250,2379.6320584924024,0.0
849,1900,2250,2376.4002693410634,0.0
850,1900,2250,2389.1627698425987,0.0
851,1900,2250,2428.6691072715944,0.0
852,1900,2250,2415.577391438849,0.0
853,1900,2250,2400.3851801383094,0.0
854,1900,2250,2392.12165506545,0.0
855,1900,2250,2387.6715728096347,0.0
856,1900,2250,2400.300261427279,0.0
857,1900,2250,2368.760638591777,0.0
858,1900,2250,2359.249765532374,0.0
859,1900,2250,2368.7108118562733,0.0
860,1900,2250,2358.4127040134213,0.0
861,1900,2250,2367.6028662452272,0.0
862,1900,2250,2370.170115991318,0.0
863,1900,2250,2362.0337546890387,0.0
864,1900,2250,2365.725455179249,0.0
865,1900,2250,2361.1413011208115,0.0
866,1900,2250,2355.975704609608,0.0
867,1900,2250,2361.0190708257896,0.0
868,1900,2250,2375.468137455353,0.0
869,1900,2250,2370.7532597331174,0.0
870,1900,2250,2367.887105210345,0.0
871,1900,2250,2370.2713969999995,0.0
872,1900,2250,2377.7946475252734,0.0
873,1900,2250,2377.0522382340405,0.0
874,1900,2250,2362.7020687187514,0.0
875,1900,2250,2370.691511874243,0.0
876,1900,2250,2376.518872965423,0.0
877,1900,2250,2365.0248643488835,0.0
878,1900,2250,2307.4899815433723,1.9556748083753592
879,1900,2250,2249.06885491273,0.9497089306486174
880,1900,2250,2224.663901619685,0.6426350131746745
881,1900,2250,2195.985743471763,0.5013352509445058
882,1900,2250,2239.82091247856,0.5923534145587793
883,1900,2250,2232.044254669712,0.290720092954589
884,1900,2250,2223.660519508788,0.6618952022979829
885,1900,2250,2199.891085555625,0.4934712883744165
886,1900,2250,2207.737033875024,0.1334162444022996
887,1900,2250,2219.4427686816443,0.12820046725536216
888,1900,2250,2227.4533054869257,0.1619760931303365
889,1900,2250,2207.0818385985604,0.10735701108815786
890,1900,2250,2210.185049851999,0.17553579011718293
891,1900,2250,2211.4652226484136,0.15048313275285582
892,1900,2250,2207.513450574096,0.12532082820189827
893,1900,2250,2231.922747384403,0.1530584065995548
894,1900,2250,2233.4008308541274,0.1197721217554273
895,1900,2250,2238.5319274335798,0.10396088446717308
896,1900,2250,2239.0300922692177,0.11846687450285541
897,1900,2250,2239.85861637558,0.17660397117594143
898,1900,2250,2223.695959284832,0.17382933650906557
899,1900,2250,2218.515660144857,0.13557829436317734
900,1900,2250,2225.5593896708933,0.2091699461362772
901,1900,2250,2223.149320692995,0.12049094221606864
902,1900,2250,2229.201446961414,0.1828706512736434
903,1900,2250,2237.6688636530434,0.11270175454585249
904,1900,2250,2241.4222759845284,0.14070558089852786
905,1900,2250,2273.1860974623914,0.0
906,1900,2250,2277.2107128083835,0.0
907,1900,2250,2272.9234085974804,0.0
908,1900,2250,2277.427407564502,0.0
909,1900,2250,2277.024476279682,0.0
910,1900,2250,2275.951102690828,0.0
911,1900,2250,2277.7638015665866,0.0
912,1900,2250,2274.563658308264,0.0
913,1900,2250,2271.801679683693,0.0
914,1900,2250,2269.7459975714232,0.0
915,1900,2250,2271.2437718919705,0.27298012569151714
916,1900,2250,2239.496965900256,0.284137274691851
917,1900,2250,2243.234133170642,0.11290279402735268
918,1900,2250,2244.6530187010494,0.11873931600580637
919,1900,2250,2246.77943326162,0.13682884205958495
920,1900,2250,2247.874479189804,0.0963687727566532
921,1900,2250,2257.262854866316,0.0
922,1900,2250,2255.6893668111,0.0
923,1900,2250,2253.563734256483,0.0
924,1900,2250,2266.2814540172863,0.06443190558962027
925,1900,2250,2239.6138343193,0.12010749231054142
926,1900,2250,2242.475068597982,0.10444507303944502
927,1900,2250,2243.764482546058,0.14710309291215126
928,1900,2250,2248.101913242252,0.298782720507154
929,1900,2250,2229.565564827197,0.2779357058975884
930,1900,2250,2225.3921269215266,0.43013270567803175
931,1900,2250,2214.2831096267946,0.8332920421498209
932,1900,2250,2232.847289829118,0.1126951963715926
933,1900,2250,2234.571120096212,0.119158824912118
934,1900,2250,2234.944456732275,0.12936085762359786
935,1900,2250,2249.69729529958,0.12912826867655408
936,1900,2250,2247.208351062269,0.07527236519905058
937,1900,2250,2247.9420799007044,0.0
938,1900,2250,2269.369572260956,0.0
939,1900,2250,2264.541593544216,0.0
940,1900,2250,2256.530347892134,0.0
941,1900,2250,2257.536558671666,0.0
942,1900,2250,2255.2425186603923,0.003674506236043368
943,1900,2250,2249.292922159092,0.13153525995320617
944,1900,2250,2236.77732309469,0.18088525641728345
945,1900,2250,2221.334535508782,0.11683966978374005
946,1900,2250,2233.893643422693,0.06448918696749077
947,1900,2250,2238.21264276796,0.039334338514119396
948,1900,2250,2236.5428239698726,0.04469160813106008
949,1900,2250,2237.622580153908,0.14208058123637557
950,1900,2250,2238.914479289452,0.1434551040464882
951,1900,2250,2232.9176520771894,0.06407567228004357
952,1900,2250,2237.0981562497614,0.07295087007736697
953,1900,2250,2241.262054013841,0.06116428337641352
954,1900,2250,2247.318089174833,0.04778116499965949
955,1900,2250,2246.766660165061,0.03511554969103658
956,1900,2250,2251.23307237798,0.025377581410588452
957,1900,2250,2249.3719759640094,0.07473493665394904
958,1900,2250,2246.5502105590226,0.10150506119650425
959,1900,2250,2243.509237711184,0.07593309693665068
960,1900,2250,2240.682107875813,0.07966658754807665
961,1900,2250,2238.1633974791525,0.04865406461183034
962,1900,2250,2240.7057767401293,0.054885085550512296
963,1900,2250,2251.8660864370445,0.04920100447053784
964,1900,2250,2243.882141924618,0.0891035781047552
965,1900,2250,2240.074199994244,0.046972121362642914
966,1900,2250,2242.9130541108293,0.044636118906723955
967,1900,2250,2248.295168519489,0.19144794728746328
968,1900,2250,2244.1709416980834,0.03429868248501917
969,1900,2250,2250.042834115184,0.03152469821576424
970,1900,2250,2249.3778483897995,0.08449189178942282
971,1900,2250,2241.403961602955,0.11876527759556521
972,1900,2250,2235.3047405964016,0.02903098691373458
973,1900,2250,2238.768923733116,0.03748935091901974
974,1900,2250,2238.9129722877483,0.0585376469385433
975,1900,2250,2239.437653528505,0.060467569857784516
976,1900,2250,2252.844089360259,0.04089098898366685
977,1900,2250,2249.9242580383907,0.20068280594817697
978,1900,2250,2233.298318783836,0.22643479080322354
979,1900,2250,2228.8292261813863,0.1069896220652368
980,1900,2250,2240.054991832869,0.05429523279285027
981,1900,2250,2247.036589535747,0.03557018815496826
982,1900,2250,2249.6631480669685,0.09648689516536277
983,1900,2250,2241.467430461557,0.09603747260390677
984,1900,2250,2241.574794754683,0.2547790020738177
985,1900,2250,2217.343596943752,0.20840133765967422
986,1900,2250,2221.305450782043,0.25984380813153324
987,1900,2250,2197.0056094052684,0.14995362049203184
988,1900,2250,2206.29610875581,0.38763082150690276
989,1900,2250,2184.259935710799,0.2579482436540106
990,1900,2250,2191.6828104015112,0.09288674166164886
991,1900,2250,2197.4643060275525,0.08360256270558532
992,1900,2250,2196.153363615317,0.21594727351555218
993,1900,2250,2213.155051185419,0.15653449532256786
994,1900,2250,2225.786265410579,0.10035881528708891
995,1900,2250,2223.2928904394025,0.2091984603542906
996,1900,2250,2211.1811465387536,0.11668360775653944
997,1900,2250,2227.821664972512,0.03502546798444801
