,mini,maxi,price,feeusd
383,2195.1651789392627,2382.7092453092914,2258.4553005244293,0.5067205151473635
384,2195.1651789392627,2382.7092453092914,2260.9083752775414,1.195963940086109
385,2195.1651789392627,2382.7092453092914,2262.033155135125,0.21367661432505744
386,2195.1651789392627,2382.7092453092914,2260.720817394141,0.21032217248100887
387,2195.1651789392627,2382.7092453092914,2257.802592290627,0.1316726635675762
388,2195.1651789392627,2382.7092453092914,2253.874320872723,0.14717478375405835
389,2195.1651789392627,2382.7092453092914,2251.4527917972405,0.10805742487716896
390,2195.1651789392627,2382.7092453092914,2250.3766346323146,0.11304022962240382
391,2195.1651789392627,2382.7092453092914,2249.24680328359,0.1640552845987547
392,2195.1651789392627,2382.7092453092914,2260.7134483205523,0.4459288011677622
393,2195.1651789392627,2382.7092453092914,2278.85239972842,0.47498593006380113
394,2195.1651789392627,2382.7092453092914,2282.976928879468,0.23125014243572317
395,2195.1651789392627,2382.7092453092914,2275.972775607532,0.2846727877129314
396,2195.1651789392627,2382.7092453092914,2287.274957930245,0.48262600612340284
397,2195.1651789392627,2382.7092453092914,2286.91109137157,0.3393809005144723
398,2234.2806292364057,2479.8592971031194,2306.929166787761,0.4072855533810313
399,2234.2806292364057,2479.8592971031194,2301.8335077753254,0.8627109350344426
400,2234.2806292364057,2479.8592971031194,2280.0280220797863,0.41436785567748763
401,2234.2806292364057,2479.8592971031194,2286.869354431478,0.2850769233462644
402,2234.2806292364057,2479.8592971031194,2275.0427530200805,0.22430844929565796
403,2234.2806292364057,2479.8592971031194,2284.2054490095056,0.3704709561296611
404,2234.2806292364057,2479.8592971031194,2306.405888206016,0.24859894313987163
405,2234.2806292364057,2479.8592971031194,2288.0385149135054,0.1086573504110604
406,2234.2806292364057,2479.8592971031194,2292.875803262075,0.09980184676661283
407,2234.2806292364057,2479.8592971031194,2289.618779567844,0.11101782855873721
408,2234.2806292364057,2479.8592971031194,2297.847883111087,0.18744838055737897
409,2234.2806292364057,2479.8592971031194,2313.99832029531,0.2929360880410093
410,2234.2806292364057,2479.8592971031194,2316.7247474744986,0.14053925028092706
411,2234.2806292364057,2479.8592971031194,2301.3782839103933,0.12225260509822637
412,2234.2806292364057,2479.8592971031194,2297.346144203886,0.1525293093088127
413,2234.2806292364057,2479.8592971031194,2288.8078608958767,0.25177712724741536
414,2234.2806292364057,2479.8592971031194,2280.481098963954,0.1334135788894572
415,2234.2806292364057,2479.8592971031194,2281.7394759652084,0.28020068559821276
416,2234.2806292364057,2479.8592971031194,2266.553810853476,0.1646215852770178
417,2234.2806292364057,2479.8592971031194,2258.101315689772,0.12168174291584415
418,2234.2806292364057,2479.8592971031194,2270.76488309795,0.1477029546223461
419,2234.2806292364057,2479.8592971031194,2276.261486873675,0.16326576331412912
420,2234.2806292364057,2479.8592971031194,2276.205121276043,0.1506882332296406
421,2234.2806292364057,2479.8592971031194,2280.1144030751448,0.11665927651649456
422,2234.2806292364057,2479.8592971031194,2273.055866742084,0.21285914722320615
423,2234.2806292364057,2479.8592971031194,2260.989804387584,0.34078759961828625
424,2212.6460770158915,2344.0637595421613,2248.6454947628367,0.6071398290759823
425,2212.6460770158915,2344.0637595421613,2244.0767902959765,0.8089864991656243
426,2212.6460770158915,2344.0637595421613,2229.6464801348784,0.6354227994329258
427,2212.6460770158915,2344.0637595421613,2236.5170159311083,0.3269845423580767
428,2212.6460770158915,2344.0637595421613,2229.154624378208,0.6358344008762197
429,2212.6460770158915,2344.0637595421613,2242.423839881686,0.28601581360562606
430,2212.6460770158915,2344.0637595421613,2240.605419224801,0.2689575826461368
431,2212.6460770158915,2344.0637595421613,2249.835063847824,0.21951242128337434
432,2212.6460770158915,2344.0637595421613,2244.8007770026225,0.47032224351531976
433,2212.6460770158915,2344.0637595421613,2232.4337580000006,0.8604792829177519
434,2212.6460770158915,2344.0637595421613,2218.436582391896,0.5238373043465255
435,2212.6460770158915,2344.0637595421613,2226.4878572526072,0.28833880019123714
436,2212.6460770158915,2344.0637595421613,2241.8729066379487,0.4990539820692459
437,2212.6460770158915,2344.0637595421613,2242.639092005339,0.7298807198756357
438,2212.6460770158915,2344.0637595421613,2254.5976772221898,2.664438276234206
439,2212.6460770158915,2344.0637595421613,2247.549971992399,2.5285724598535615
440,2212.6460770158915,2344.0637595421613,2240.6839369371355,3.2959793046908024
441,2212.6460770158915,2344.0637595421613,2242.013238631232,3.2030257726013383
442,2212.6460770158915,2344.0637595421613,2239.101372673187,0.15684485649481933
443,2212.6460770158915,2344.0637595421613,2241.691234890188,0.14545581343357555
444,2212.6460770158915,2344.0637595421613,2245.9887576073133,0.12478211542830159
445,2212.6460770158915,2344.0637595421613,2245.3602841706847,0.1250036953103641
446,2212.6460770158915,2344.0637595421613,2250.38577544528,0.16308359114763235
447,2212.6460770158915,2344.0637595421613,2253.8803014412056,0.31213185206159316
448,2212.6460770158915,2344.0637595421613,2244.471515757549,0.15161473967339617
449,2212.6460770158915,2344.0637595421613,2244.318022674752,0.4036334859129635
450,2212.6460770158915,2344.0637595421613,2253.892597259119,0.25437268102761484
451,2212.6460770158915,2344.0637595421613,2250.760944461867,0.3068299181829951
452,2212.6460770158915,2344.0637595421613,2249.521942246144,0.41027933068783395
453,2212.6460770158915,2344.0637595421613,2240.7637279155374,0.3994423676606647
454,2212.6460770158915,2344.0637595421613,2232.578461288509,0.20802709446114012
455,2212.6460770158915,2344.0637595421613,2235.5685328659747,0.24070576187229897
456,2212.6460770158915,2344.0637595421613,2229.678267950488,0.3398199163144054
457,2212.6460770158915,2344.0637595421613,2226.099243644182,0.4283426841336183
458,2212.6460770158915,2344.0637595421613,2226.0397169313737,0.3650425126020634
459,2212.6460770158915,2344.0637595421613,2226.053328237512,0.2949026539893758
460,2212.6460770158915,2344.0637595421613,2222.3267861426257,0.23320986558949203
461,2212.6460770158915,2344.0637595421613,2211.28815328045,0.1532470669090246
462,2212.6460770158915,2344.0637595421613,2213.6252585252487,0.11925558484196372
463,2212.6460770158915,2344.0637595421613,2219.738320889297,0.1283882591134241
464,2212.6460770158915,2344.0637595421613,2210.9818382704825,0.01375456255119384
465,2212.6460770158915,2344.0637595421613,2211.4312939611136,0.017183198836549073
466,2212.6460770158915,2344.0637595421613,2206.382055802697,0.0
467,2212.6460770158915,2344.0637595421613,2211.903034761616,0.08270480717260671
468,2212.6460770158915,2344.0637595421613,2215.615449923449,0.10428726976677134
469,2212.6460770158915,2344.0637595421613,2214.9514332195204,0.05215739898644916
470,2212.6460770158915,2344.0637595421613,2213.398705798696,0.1403408595270758
471,2212.6460770158915,2344.0637595421613,2215.523797228403,0.045380953571890446
472,2212.6460770158915,2344.0637595421613,2206.5957666504,0.037406089919002114
473,2212.6460770158915,2344.0637595421613,2206.9189978790887,0.14453717595949
474,2212.6460770158915,2344.0637595421613,2219.8741216392227,0.3000453769385786
475,2212.6460770158915,2344.0637595421613,2229.869524729755,0.4968946095828919
476,2212.6460770158915,2344.0637595421613,2223.29471388741,0.41403288098705954
477,2212.6460770158915,2344.0637595421613,2229.806595187178,0.15644098305071702
478,2212.6460770158915,2344.0637595421613,2231.7620880091536,0.25525118545511416
479,2212.6460770158915,2344.0637595421613,2243.430605964093,0.15643538962071565
480,2212.6460770158915,2344.0637595421613,2236.8091157079098,0.45168103212717287
481,2212.6460770158915,2344.0637595421613,2215.799119222469,0.20357750791677792
482,2185.7373967132135,2196.515802333576,2195.069708696672,2.525713036855236
483,2185.7373967132135,2196.515802333576,2191.853628070719,2.9903972234894196
484,2185.7373967132135,2196.515802333576,2169.308945076789,0.0
485,2185.7373967132135,2196.515802333576,2164.6889372585783,0.0
486,2185.7373967132135,2196.515802333576,2172.277472814331,0.0
487,2185.7373967132135,2196.515802333576,2172.61718141386,0.0
488,2185.7373967132135,2196.515802333576,2164.8691241758543,0.0
489,2185.7373967132135,2196.515802333576,2177.9145827972843,0.0
490,2185.7373967132135,2196.515802333576,2165.6425932369607,0.0
491,2185.7373967132135,2196.515802333576,2170.690804263919,0.0
492,2185.7373967132135,2196.515802333576,2156.402757195732,0.0
493,2026.2171400541934,2156.1824463301336,2133.2696145949185,0.39653871714693156
494,2026.2171400541934,2156.1824463301336,2138.8170195890257,0.3428555818862463
495,2026.2171400541934,2156.1824463301336,2127.2170222822783,0.3822989261536333
496,2026.2171400541934,2156.1824463301336,2155.665572430941,0.0950694509631821
497,2026.2171400541934,2156.1824463301336,2166.1108402830623,0.0881516527702802
498,2026.2171400541934,2156.1824463301336,2152.6406621882084,0.2734931228879603
499,2026.2171400541934,2156.1824463301336,2161.4283849704084,0.0
500,2026.2171400541934,2156.1824463301336,2161.6680297609378,0.0
501,2026.2171400541934,2156.1824463301336,2167.1463435440573,0.0
502,2026.2171400541934,2156.1824463301336,2173.402462256269,0.0
503,2079.392992391673,2204.570407850442,2184.522447837239,0.4035440087404527
504,2079.392992391673,2204.570407850442,2215.840201873017,0.0
505,2079.392992391673,2204.570407850442,2211.8090472183494,0.0
506,2079.392992391673,2204.570407850442,2217.474984653289,0.0
507,2079.392992391673,2204.570407850442,2213.5817056943947,0.0
508,2141.262491191674,2262.183702013956,2245.0991067787163,0.4522860308390556
509,2141.262491191674,2262.183702013956,2233.2663414951144,0.2692237271603147
510,2141.262491191674,2262.183702013956,2235.3552420556466,0.2727957378318356
511,2141.262491191674,2262.183702013956,2235.13812731346,0.14057165191720902
512,2141.262491191674,2262.183702013956,2242.1878248917023,0.20783949879230482
513,2141.262491191674,2262.183702013956,2242.6437537577,0.24519920001039244
514,2141.262491191674,2262.183702013956,2247.8491743589543,0.30732587368839875
515,2141.262491191674,2262.183702013956,2247.6350666329245,0.24926104977548405
516,2141.262491191674,2262.183702013956,2244.689925517351,0.24697504160520697
517,2141.262491191674,2262.183702013956,2241.9591186802727,0.1451870593069961
518,2141.262491191674,2262.183702013956,2235.338282041423,0.15813637608103776
519,2141.262491191674,2262.183702013956,2231.193394173918,0.1937989722317225
520,2141.262491191674,2262.183702013956,2225.1389411756195,0.8095917705059186
521,2059.3861865391823,2217.558062754931,2187.922824364624,0.47364529861040694
522,2059.3861865391823,2217.558062754931,2190.661196862241,0.41429082442256804
523,2059.3861865391823,2217.558062754931,2176.135933033901,0.769179638205632
524,2059.3861865391823,2217.558062754931,2141.225262363411,0.3985539998206855
525,2059.3861865391823,2217.558062754931,2169.6001374093,0.3093918846770966
526,2059.3861865391823,2217.558062754931,2174.612886937867,0.21231081753512898
527,2059.3861865391823,2217.558062754931,2168.607467013834,0.1544975761669489
528,2059.3861865391823,2217.558062754931,2182.98110814368,0.23403308358582983
529,2059.3861865391823,2217.558062754931,2177.3890259841123,0.23964886347511824
530,2059.3861865391823,2217.558062754931,2176.760093947218,0.25617862059132485
531,2059.3861865391823,2217.558062754931,2183.886853408047,0.20126486892527315
532,2059.3861865391823,2217.558062754931,2175.553724302445,0.22081975327369488
533,2059.3861865391823,2217.558062754931,2183.628078286526,0.0851124884299637
534,2059.3861865391823,2217.558062754931,2184.531098144362,0.32329625553255925
535,2059.3861865391823,2217.558062754931,2214.4437132598755,0.16152042372369332
536,2059.3861865391823,2217.558062754931,2208.045788323372,0.20009576857125844
537,2059.3861865391823,2217.558062754931,2204.874250058801,0.12617377812612915
538,2059.3861865391823,2217.558062754931,2215.080979774916,0.16576840529171194
539,2059.3861865391823,2217.558062754931,2208.1289612108626,0.4254095325664484
540,2059.3861865391823,2217.558062754931,2212.8231112034086,0.08772105773907359
541,2059.3861865391823,2217.558062754931,2221.4781154824905,0.24212272036841545
542,2059.3861865391823,2217.558062754931,2209.976109613839,0.16250699704422872
543,2059.3861865391823,2217.558062754931,2210.566419605515,0.09633725742829594
544,2121.272429477323,2273.9471844131144,2247.7817848728646,0.8217129760209073
545,2121.272429477323,2273.9471844131144,2241.239851,0.7178865068451254
546,2121.272429477323,2273.9471844131144,2246.0828709170128,1.3224515603409754
547,2121.272429477323,2273.9471844131144,2222.122215151341,0.5001845100891815
548,2121.272429477323,2273.9471844131144,2232.0514159399454,0.44702593230548276
549,2121.272429477323,2273.9471844131144,2225.899612805707,0.5277573659137893
550,2121.272429477323,2273.9471844131144,2206.716985278966,0.9480798069084637
551,2038.0565407364443,2223.9459391680693,2184.102227857204,0.9430826551172427
552,2038.0565407364443,2223.9459391680693,2178.4525448159907,0.22437669552968678
553,2038.0565407364443,2223.9459391680693,2192.9438951306997,0.16181222142498894
554,2038.0565407364443,2223.9459391680693,2200.508312086248,0.1244082410133394
555,2038.0565407364443,2223.9459391680693,2193.002164691916,0.19265325813229184
556,2038.0565407364443,2223.9459391680693,2193.366157554812,0.2172479542425815
557,2038.0565407364443,2223.9459391680693,2191.1480456266963,0.14675527542589442
558,2038.0565407364443,2223.9459391680693,2201.0395673333933,0.1348134193620069
559,2038.0565407364443,2223.9459391680693,2201.092301613462,0.14443446219868908
560,2038.0565407364443,2223.9459391680693,2194.458877649012,0.1429757620469656
561,2038.0565407364443,2223.9459391680693,2214.5928662831257,0.274682632514466
562,2038.0565407364443,2223.9459391680693,2213.8596506856347,0.16894772746837317
563,2038.0565407364443,2223.9459391680693,2210.5248297471408,0.4300056429732377
564,2038.0565407364443,2223.9459391680693,2218.6716283430465,0.13182452016579227
565,2101.573357451857,2281.3289335975805,2245.174878752141,0.3369858436550385
566,2101.573357451857,2281.3289335975805,2253.84648661017,0.44946881870972777
567,2101.573357451857,2281.3289335975805,2260.166421697308,0.4662442688626449
568,2101.573357451857,2281.3289335975805,2252.4455364164564,0.6808237566264694
569,2101.573357451857,2281.3289335975805,2215.893667933537,0.5263191715047004
570,2101.573357451857,2281.3289335975805,2231.340076774655,0.40844708170159033
571,2101.573357451857,2281.3289335975805,2234.8836759578667,0.4405647603116933
572,2101.573357451857,2281.3289335975805,2231.457677382046,0.3427349070249073
573,2101.573357451857,2281.3289335975805,2228.254600861687,0.34469879861538333
574,2101.573357451857,2281.3289335975805,2223.855249685435,0.4117988751187296
575,2101.573357451857,2281.3289335975805,2237.180224313162,0.4129464205431818
576,2101.573357451857,2281.3289335975805,2249.754679632156,0.3414641325113691
577,2101.573357451857,2281.3289335975805,2244.7667342137047,0.19277420790484734
578,2101.573357451857,2281.3289335975805,2240.0560756393256,0.2239143754247949
579,2101.573357451857,2281.3289335975805,2241.819312768039,0.23948490459732683
580,2101.573357451857,2281.3289335975805,2255.6735190866016,0.264685322181583
581,2101.573357451857,2281.3289335975805,2241.2808415739155,0.35928859049045764
582,2101.573357451857,2281.3289335975805,2248.2144871508726,0.22247991496876798
583,2101.573357451857,2281.3289335975805,2260.625441664535,0.17187064923049825
584,2101.573357451857,2281.3289335975805,2259.0019558878025,0.5458820520726917
585,2101.573357451857,2281.3289335975805,2264.331762252044,0.6959200034866121
586,2101.573357451857,2281.3289335975805,2272.291577233886,0.25362754613432653
587,2101.573357451857,2281.3289335975805,2289.8902350243297,0.0
588,2175.531847526236,2350.7780609988704,2316.823536583312,0.4127235732960796
589,2175.531847526236,2350.7780609988704,2301.7013807934272,0.3736550672908685
590,2175.531847526236,2350.7780609988704,2312.928047068018,0.44340680261374354
591,2175.531847526236,2350.7780609988704,2295.1690611250856,0.2587600119169634
592,2175.531847526236,2350.7780609988704,2308.5566212675585,0.8339042426338955
593,2175.531847526236,2350.7780609988704,2339.598564827974,0.4972875200608787
594,2175.531847526236,2350.7780609988704,2321.00260295036,0.4197105817270276
595,2175.531847526236,2350.7780609988704,2315.047019554885,0.31230248975635067
596,2175.531847526236,2350.7780609988704,2329.1588657150737,0.30718555585621704
597,2175.531847526236,2350.7780609988704,2328.2257702620245,0.23415604067907225
598,2175.531847526236,2350.7780609988704,2311.1083832358268,0.20014413467725378
599,2175.531847526236,2350.7780609988704,2315.669368039482,0.12360342797226402
600,2175.531847526236,2350.7780609988704,2316.129841569468,0.18908220878267462
601,2175.531847526236,2350.7780609988704,2314.2269479085844,0.17703429802794962
602,2175.531847526236,2350.7780609988704,2327.2780483593306,0.3117641588216359
603,2175.531847526236,2350.7780609988704,2312.107061227809,0.22543114563138142
604,2175.531847526236,2350.7780609988704,2295.550994097011,0.3557319752904066
605,2175.531847526236,2350.7780609988704,2276.995921872135,0.32174663534634385
606,2175.531847526236,2350.7780609988704,2273.7667557198083,0.2749059601843786
607,2175.531847526236,2350.7780609988704,2284.0766038119923,0.09370916915868552
608,2175.531847526236,2350.7780609988704,2291.1258113188383,0.07982404202764333
609,2175.531847526236,2350.7780609988704,2293.990484437602,0.1569140509589833
610,2175.531847526236,2350.7780609988704,2286.025033393148,0.1136194327116261
611,2175.531847526236,2350.7780609988704,2290.3946723434674,0.14741452940202968
612,2175.531847526236,2350.7780609988704,2292.2793695851506,0.07259734134098833
613,2175.531847526236,2350.7780609988704,2288.018467019942,0.1121528129711207
614,2175.531847526236,2350.7780609988704,2288.9802899540573,0.12039566086705351
615,2175.531847526236,2350.7780609988704,2294.5967040985843,0.0687376147344982
616,2175.531847526236,2350.7780609988704,2295.047328612768,0.09515348446912981
617,2175.531847526236,2350.7780609988704,2291.8440842944547,0.10792231208151609
618,2175.531847526236,2350.7780609988704,2287.904922933402,0.22197439635424296
619,2175.531847526236,2350.7780609988704,2293.348441971145,0.0840599213833409
620,2175.531847526236,2350.7780609988704,2295.69812875358,0.2525790849686128
621,2175.531847526236,2350.7780609988704,2306.444161621683,0.22191781976443817
622,2175.531847526236,2350.7780609988704,2292.460490980015,0.4638011619712139
623,2175.531847526236,2350.7780609988704,2289.6819562264404,0.09196921844227468
624,2175.531847526236,2350.7780609988704,2291.311953434957,0.16129567790048685
625,2175.531847526236,2350.7780609988704,2297.545909919732,0.3287889389988875
626,2175.531847526236,2350.7780609988704,2308.7665728774787,0.2138710096717971
627,2175.531847526236,2350.7780609988704,2305.266573856178,0.2838026327143287
628,2175.531847526236,2350.7780609988704,2309.009961007535,0.2954525934044803
629,2175.531847526236,2350.7780609988704,2320.244458365524,0.5143062097491765
630,2175.531847526236,2350.7780609988704,2316.61771366546,0.18674845717414257
631,2175.531847526236,2350.7780609988704,2309.726046003408,0.41869302660325597
632,2175.531847526236,2350.7780609988704,2285.943534362742,0.24961871675002723
633,2175.531847526236,2350.7780609988704,2290.5502389605504,0.10614472439069123
634,2175.531847526236,2350.7780609988704,2295.8999672852115,0.09672161108421558
635,2175.531847526236,2350.7780609988704,2292.3962348023647,0.13681879489085677
636,2175.531847526236,2350.7780609988704,2296.8347822666105,0.2907040269819545
637,2175.531847526236,2350.7780609988704,2289.2254604128525,0.13021156107068513
638,2175.531847526236,2350.7780609988704,2289.123577201064,0.1073845288872669
639,2175.531847526236,2350.7780609988704,2293.177694611199,0.060549133166762775
640,2175.531847526236,2350.7780609988704,2296.380130829195,0.22910511553228086
641,2175.531847526236,2350.7780609988704,2289.457604942488,0.18122951932522818
642,2175.531847526236,2350.7780609988704,2295.666215006534,0.15125779379572993
643,2175.531847526236,2350.7780609988704,2296.048074195811,0.14923822133646358
644,2175.531847526236,2350.7780609988704,2291.702486750237,0.11574179385553214
645,2175.531847526236,2350.7780609988704,2291.527701007265,0.10075650236111286
646,2175.531847526236,2350.7780609988704,2288.8255795023924,0.1908123730215124
647,2175.531847526236,2350.7780609988704,2278.711059861705,0.16815184169303055
648,2175.531847526236,2350.7780609988704,2278.9380603348677,0.6748734455885942
649,2107.6582625517976,2305.3985841467056,2260.8139846968616,0.20247472036954692
650,2107.6582625517976,2305.3985841467056,2265.057011695078,0.40451532547315516
651,2107.6582625517976,2305.3985841467056,2263.3501906727797,0.13292366466880093
652,2107.6582625517976,2305.3985841467056,2272.14473774974,0.13023468820119566
653,2107.6582625517976,2305.3985841467056,2272.5957585232622,0.08704017334531033
654,2107.6582625517976,2305.3985841467056,2275.9188961519544,0.06072859046863383
655,2107.6582625517976,2305.3985841467056,2279.7689272620805,0.04810370839489708
656,2107.6582625517976,2305.3985841467056,2285.455109973556,0.06826887020873551
657,2107.6582625517976,2305.3985841467056,2283.6933305906136,0.08966010304988284
658,2107.6582625517976,2305.3985841467056,2280.8206627871687,0.12315935024055978
659,2107.6582625517976,2305.3985841467056,2273.582918712298,0.12786995545188584
660,2107.6582625517976,2305.3985841467056,2273.4892188615736,0.07569213076098938
661,2107.6582625517976,2305.3985841467056,2275.890063588688,0.1394291879500569
662,2107.6582625517976,2305.3985841467056,2279.2742482910026,0.22330431002606418
663,2107.6582625517976,2305.3985841467056,2298.924782633794,0.2144228315808626
664,2107.6582625517976,2305.3985841467056,2289.0027080215464,0.17251106595841165
665,2107.6582625517976,2305.3985841467056,2291.956632403512,0.15238840615919802
666,2107.6582625517976,2305.3985841467056,2286.7084249182462,0.20158959893151385
667,2107.6582625517976,2305.3985841467056,2275.9567434594574,0.10229612976609291
668,2107.6582625517976,2305.3985841467056,2279.4451265920657,0.13195199589507725
669,2107.6582625517976,2305.3985841467056,2274.632085919207,0.06375680213477444
670,2107.6582625517976,2305.3985841467056,2274.9256190428687,0.2934437447264482
671,2107.6582625517976,2305.3985841467056,2267.9659676481865,0.1238210839606578
672,2107.6582625517976,2305.3985841467056,2271.1921662523155,0.16960786100431324
673,2107.6582625517976,2305.3985841467056,2284.8920774444955,0.08965351442538783
674,2107.6582625517976,2305.3985841467056,2272.3152962650825,0.09275452652084745
675,2107.6582625517976,2305.3985841467056,2266.281313508849,0.2888531453492696
676,2107.6582625517976,2305.3985841467056,2271.7419699753327,0.12396497270881211
677,2107.6582625517976,2305.3985841467056,2269.9571241419726,0.0738384795805813
678,2107.6582625517976,2305.3985841467056,2268.7734926277526,0.07054712503694739
679,2107.6582625517976,2305.3985841467056,2270.265376300238,0.4784581656461604
680,2107.6582625517976,2305.3985841467056,2235.9741118122465,0.43061327855861314
681,2107.6582625517976,2305.3985841467056,2228.666019279589,0.19140081659915584
682,2107.6582625517976,2305.3985841467056,2240.9824705971114,0.2476684109875373
683,2107.6582625517976,2305.3985841467056,2237.539339868204,0.26094207550880794
684,2107.6582625517976,2305.3985841467056,2221.43478850967,0.24348699717398425
685,2107.6582625517976,2305.3985841467056,2238.156190360668,0.07849489391567643
686,2107.6582625517976,2305.3985841467056,2241.2223887525342,0.08460343772176654
687,2107.6582625517976,2305.3985841467056,2246.5179127803867,0.1530379297742479
688,2107.6582625517976,2305.3985841467056,2247.46680325581,0.1989509145439284
689,2107.6582625517976,2305.3985841467056,2240.633701464657,0.26482794253146313
690,2107.6582625517976,2305.3985841467056,2227.77653515339,0.2578690633442861
691,2107.6582625517976,2305.3985841467056,2221.620552560249,0.708472226618514
692,2036.5151850752645,2256.313314798783,2199.3135130910905,0.33158535372820663
693,2036.5151850752645,2256.313314798783,2208.0588751706027,0.3191242328813803
694,2036.5151850752645,2256.313314798783,2210.13361007995,0.14944701376403086
695,2036.5151850752645,2256.313314798783,2217.8096212644205,0.10087881387809441
696,2036.5151850752645,2256.313314798783,2223.338892654295,0.08281982094174899
697,2036.5151850752645,2256.313314798783,2226.167371581059,0.09182875858961236
698,2036.5151850752645,2256.313314798783,2231.47694408796,0.15402191887035976
699,2036.5151850752645,2256.313314798783,2225.9971797797984,0.11026211367488901
700,2036.5151850752645,2256.313314798783,2230.8922020712225,0.17526587541000835
701,2036.5151850752645,2256.313314798783,2220.3857448766803,0.15841701119007298
702,2036.5151850752645,2256.313314798783,2217.8341778794347,0.0875067413261404
703,2036.5151850752645,2256.313314798783,2221.642989936648,0.1402450730022001
704,2036.5151850752645,2256.313314798783,2226.6595182257,0.100703832464402
705,2036.5151850752645,2256.313314798783,2226.524661201516,0.05396650470140922
706,2036.5151850752645,2256.313314798783,2228.9646489208417,0.2055467903452262
707,2036.5151850752645,2256.313314798783,2248.2324438594387,0.10823533015508793
708,2091.569463096069,2304.9818087743934,2251.900363606101,0.2752500070373552
709,2091.569463096069,2304.9818087743934,2278.301389252055,0.2894471639343564
710,2091.569463096069,2304.9818087743934,2284.822551089793,0.19345242627599485
711,2091.569463096069,2304.9818087743934,2282.4732753841945,0.2532519141700697
712,2091.569463096069,2304.9818087743934,2292.6166179027514,0.20896021795076192
713,2170.0271527117325,2377.444563767076,2327.957893411459,0.8431822536326812
714,2170.0271527117325,2377.444563767076,2343.7009968697766,0.6671226732639811
715,2170.0271527117325,2377.444563767076,2365.793916860448,0.4862611095091713
716,2170.0271527117325,2377.444563767076,2345.650852065139,0.5448896241788808
717,2170.0271527117325,2377.444563767076,2351.358398489106,0.22736425982762307
718,2170.0271527117325,2377.444563767076,2346.226189094346,0.2528725821860586
719,2170.0271527117325,2377.444563767076,2351.9293007683555,0.28880316711947396
720,2170.0271527117325,2377.444563767076,2360.5503646721186,0.33895956188205406
721,2170.0271527117325,2377.444563767076,2365.806325242007,0.4710822355836505
722,2223.3700795105065,2425.280217525279,2378.8955513265764,1.6284942990730829
723,2279.9246707234634,2476.6807840395018,2433.082294166094,1.7169441460204415
724,2279.9246707234634,2476.6807840395018,2417.674878254764,0.6571849707705163
725,2279.9246707234634,2476.6807840395018,2414.106116115503,0.3699945870673133
726,2279.9246707234634,2476.6807840395018,2415.2102827163635,0.6809774346305973
727,2279.9246707234634,2476.6807840395018,2405.092813975165,0.545806634365962
728,2279.9246707234634,2476.6807840395018,2390.7670356649182,0.33318927387934055
729,2214.510801634118,2429.9785668219797,2376.0252970558718,0.40038266949467327
730,2214.510801634118,2429.9785668219797,2379.9745133110005,1.1439854160439151
731,2214.510801634118,2429.9785668219797,2381.931732862576,0.6856504341903713
732,2214.510801634118,2429.9785668219797,2388.236083862149,0.46047798327923545
733,2214.510801634118,2429.9785668219797,2400.5021366680808,0.6217662938050181
734,2214.510801634118,2429.9785668219797,2402.8555151202804,0.6467646532683
735,2214.510801634118,2429.9785668219797,2376.3063188985707,1.407521209047274
736,2214.510801634118,2429.9785668219797,2396.039489183157,0.9630164669362546
737,2214.510801634118,2429.9785668219797,2369.765142606789,0.6229326497881383
738,2214.510801634118,2429.9785668219797,2358.600100221079,0.6102803938664322
739,2214.510801634118,2429.9785668219797,2367.9008962758658,0.5302428219120066
740,2214.510801634118,2429.9785668219797,2358.6835879822124,0.37266709098921535
741,2214.510801634118,2429.9785668219797,2360.812199570476,0.2160680978164802
742,2214.510801634118,2429.9785668219797,2364.334511548322,0.3047978669683319
743,2214.510801634118,2429.9785668219797,2354.054185794091,0.2681371389243069
744,2214.510801634118,2429.9785668219797,2344.74974557674,0.25137686936871556
745,2214.510801634118,2429.9785668219797,2356.297381410145,0.21270492632405408
746,2214.510801634118,2429.9785668219797,2345.8236675488465,0.40513425648219953
747,2214.510801634118,2429.9785668219797,2344.125772232951,0.8446739879709361
748,2214.510801634118,2429.9785668219797,2334.7620692480787,0.2777725066749518
749,2214.510801634118,2429.9785668219797,2342.6480002140074,0.20105034356956983
750,2214.510801634118,2429.9785668219797,2352.271707312289,0.09491229391447209
751,2214.510801634118,2429.9785668219797,2351.9008110664613,0.10585824835064987
752,2214.510801634118,2429.9785668219797,2357.0767517670643,0.10150707736629798
753,2214.510801634118,2429.9785668219797,2352.516399098748,0.35472544760116376
754,2214.510801634118,2429.9785668219797,2333.948951927244,0.30516981649843306
755,2214.510801634118,2429.9785668219797,2346.872989025148,0.2818081774616746
756,2214.510801634118,2429.9785668219797,2369.719167154467,0.11299568206688147
757,2214.510801634118,2429.9785668219797,2368.186065025892,0.16647923346497542
758,2214.510801634118,2429.9785668219797,2372.775769426939,0.1384579863583073
759,2214.510801634118,2429.9785668219797,2365.055214989871,0.24952499528194697
760,2214.510801634118,2429.9785668219797,2363.9603106869085,0.41969922259321535
761,2214.510801634118,2429.9785668219797,2382.7841282115432,0.6155413972943113
762,2214.510801634118,2429.9785668219797,2328.758321825572,1.0268501363851203
763,2131.276823261343,2369.9996988890366,2300.701375112181,0.5481815665492734
764,2131.276823261343,2369.9996988890366,2297.613531493008,0.17534700720597357
